"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2022-09-24 20:50:00,"DAYTONA BEACH",75,86,0,73,87,"TSTRMS",73,89,"TSTRMS","afternoon"
2022-09-24 20:50:00,"DENVER",48,82,0,46,75,"SUNNY",47,80,"SUNNY","afternoon"
2022-09-24 20:50:00,"DES MOINES",52,83,0.02,55,73,"SUNNY",49,68,"SUNNY","afternoon"
2022-09-24 20:50:00,"DETROIT",52,68,0.03,56,66,"SHWRS",52,62,"SHWRS","afternoon"
2022-09-24 20:50:00,"DULUTH",50,56,0.52,50,62,"SHWRS",44,56,"PTCLDY","afternoon"
2022-09-24 20:50:00,"EL PASO",66,96,0,69,88,"TSTRMS",68,84,"TSTRMS","afternoon"
2022-09-24 20:50:00,"ELKINS",45,70,0.01,53,73,"SHWRS",49,64,"SHWRS","afternoon"
2022-09-24 20:50:00,"ERIE",47,64,0,55,66,"SHWRS",53,61,"SHWRS","afternoon"
2022-09-24 20:50:00,"EUGENE",45,82,0,50,88,"SUNNY",52,87,"SUNNY","afternoon"
2022-09-24 20:50:00,"EVANSVILLE",58,85,0,61,79,"SUNNY",52,73,"SUNNY","afternoon"
2022-09-24 20:50:00,"FAIRBANKS",36,53,0,35,52,"MOCLDY",34,47,"RAIN","afternoon"
2022-09-24 20:50:00,"FARGO",50,67,0.03,49,66,"WINDY",40,65,"PTCLDY","afternoon"
2022-09-24 20:50:00,"FLAGSTAFF",43,77,0,40,75,"SUNNY",42,75,"PTCLDY","afternoon"
2022-09-24 20:50:00,"FLINT",47,59,0.03,51,64,"SHWRS",51,61,"SHWRS","afternoon"
2022-09-24 20:50:00,"FORT SMITH",68,97,0,70,93,"SUNNY",58,86,"SUNNY","afternoon"
2022-09-24 20:50:00,"FORT WAYNE",53,74,0.02,56,67,"SHWRS",49,62,"SHWRS","afternoon"
2022-09-24 20:50:00,"FRESNO",63,95,0,67,96,"SUNNY",68,96,"SUNNY","afternoon"
2022-09-24 20:50:00,"GOODLAND",52,85,0,47,77,"SUNNY",45,82,"SUNNY","afternoon"
2022-09-24 20:50:00,"GRAND JUNCTION",46,80,0,50,82,"SUNNY",53,83,"SUNNY","afternoon"
2022-09-24 20:50:00,"GRAND RAPIDS",50,61,0.03,54,63,"SHWRS",51,59,"SHWRS","afternoon"
2022-09-24 20:50:00,"GREAT FALLS",48,75,0,42,78,"SUNNY",45,80,"SUNNY","afternoon"
2022-09-24 20:50:00,"GREEN BAY",53,59,0.06,50,63,"SHWRS",49,61,"MOCLDY","afternoon"
2022-09-24 20:50:00,"GREENSBORO",52,71,0,55,77,"SHWRS",57,77,"SUNNY","afternoon"
2022-09-24 20:50:00,"HARRISBURG",49,71,0,56,75,"SHWRS",57,73,"TSTRMS","afternoon"
2022-09-24 20:50:00,"HARTFORD SPGFLD",40,70,0,44,72,"SHWRS",57,73,"SHWRS","afternoon"
2022-09-24 20:50:00,"HELENA",52,75,0,42,77,"SUNNY",44,80,"SUNNY","afternoon"
2022-09-24 20:50:00,"HONOLULU",76,88,0,75,90,"SHWRS",75,89,"PTCLDY","afternoon"
2022-09-24 20:50:00,"HOUSTON INTCNTL",71,95,0,73,96,"PTCLDY",73,95,"SUNNY","afternoon"
2022-09-24 20:50:00,"HUNTSVILLE AL",57,87,0,65,86,"TSTRMS",57,80,"SUNNY","afternoon"
2022-09-24 20:50:00,"INDIANAPOLIS",52,76,0.34,60,73,"PTCLDY",52,67,"SUNNY","afternoon"
2022-09-24 20:50:00,"JACKSON MS",60,92,0,69,93,"TSTRMS",65,85,"SUNNY","afternoon"
2022-09-24 20:50:00,"JACKSONVILLE",62,87,0,66,87,"PTCLDY",69,91,"SUNNY","afternoon"
2022-09-24 20:50:00,"JUNEAU",49,54,0.19,44,56,"RAIN",50,59,"RAIN","afternoon"
2022-09-24 20:50:00,"KANSAS CITY",48,90,0,55,78,"SUNNY",48,73,"SUNNY","afternoon"
2022-09-24 20:50:00,"KEY WEST",80,92,0,81,89,"SHWRS",80,87,"SHWRS","afternoon"
2022-09-24 20:50:00,"KNOXVILLE",52,79,0,60,79,"SHWRS",54,76,"SUNNY","afternoon"
2022-09-24 20:50:00,"LAKE CHARLES",73,92,0,72,94,"PTCLDY",72,91,"SUNNY","afternoon"
2022-09-24 20:50:00,"LANSING",50,63,0.03,54,64,"SHWRS",51,60,"SHWRS","afternoon"
2022-09-24 20:50:00,"LAS VEGAS",72,96,0,74,97,"SUNNY",73,97,"SUNNY","afternoon"
2022-09-24 20:50:00,"LEXINGTON",55,77,0.08,61,79,"SHWRS",52,73,"SUNNY","afternoon"
2024-09-05 08:50:00,"LINCOLN",62,92,0,56,83,"TSTRMS",48,76,"SUNNY","afternoon"
2024-09-05 08:50:00,"LITTLE ROCK",72,76,0.03,70,90,"PTCLDY",64,91,"SHWRS","afternoon"
2024-09-05 08:50:00,"LOS ANGELES",NA,NA,NA,75,99,"SUNNY",69,102,"SUNNY","afternoon"
2024-09-05 08:50:00,"LOUISVILLE",70,90,0,70,92,"PTCLDY",56,90,"TSTRMS","afternoon"
2024-09-05 08:50:00,"LUBBOCK",64,77,0.02,63,82,"MOCLDY",58,83,"PTCLDY","afternoon"
2024-09-05 08:50:00,"MACON",70,88,0,68,82,"SHWRS",64,76,"SHWRS","afternoon"
2024-09-05 08:50:00,"MADISON",56,79,0,52,80,"TSTRMS",42,67,"MOCLDY","afternoon"
2024-09-05 08:50:00,"MEDFORD",61,102,0,64,105,"SUNNY",62,103,"SUNNY","afternoon"
2024-09-05 08:50:00,"MEMPHIS",73,79,0.1,70,89,"MOCLDY",63,89,"TSTRMS","afternoon"
2024-09-05 08:50:00,"MIAMI BEACH",76,91,0.48,80,91,"TSTRMS",79,91,"TSTRMS","afternoon"
2024-09-05 08:50:00,"MIDLAND ODESSA",68,76,0.14,67,83,NA,65,85,NA,"afternoon"
2024-09-05 08:50:00,"MILWAUKEE",60,78,0,57,83,"PTCLDY",48,67,"MOCLDY","afternoon"
2024-09-05 08:50:00,"MPLS ST PAUL",67,82,0.01,53,75,"MOCLDY",46,67,"PTCLDY","afternoon"
2024-09-05 08:50:00,"MISSOULA",50,88,0,53,88,"SUNNY",53,91,"SUNNY","afternoon"
2024-09-05 08:50:00,"MOBILE",78,86,0.01,71,82,"TSTRMS",67,77,"SHWRS","afternoon"
2024-09-05 08:50:00,"MONTGOMERY",71,92,0.03,69,81,"SHWRS",64,74,"SHWRS","afternoon"
2024-09-05 08:50:00,"NASHVILLE",68,85,0,67,91,"SUNNY",62,91,"PTCLDY","afternoon"
2024-09-05 08:50:00,"NEW ORLEANS",77,84,2.38,75,82,"TSTRMS",72,80,"SHWRS","afternoon"
2024-09-05 08:50:00,"NEW YORK CITY",61,77,0,63,77,"SUNNY",65,78,"MOCLDY","afternoon"
2024-09-05 08:50:00,"NEWARK",57,79,0,63,78,"SUNNY",65,79,"PTCLDY","afternoon"
2024-09-05 08:50:00,"NORFOLK VA",70,79,0,69,77,"MOCLDY",69,79,"TSTRMS","afternoon"
2024-09-05 08:50:00,"NORTH PLATTE",59,94,0.02,53,80,"MOCLDY",51,80,"SUNNY","afternoon"
2024-09-05 08:50:00,"OKLAHOMA CITY",69,86,0,68,88,"PTCLDY",61,87,"SUNNY","afternoon"
2024-09-05 08:50:00,"OMAHA",65,88,0,55,84,"PTCLDY",48,76,"SUNNY","afternoon"
2024-09-05 08:50:00,"ORLANDO",77,92,0,77,93,"SHWRS",76,92,"SHWRS","afternoon"
2024-09-05 08:50:00,"PADUCAH",62,85,0,65,91,"SUNNY",55,87,"TSTRMS","afternoon"
2024-09-05 08:50:00,"PENDLETON",61,95,0,58,95,"SUNNY",59,98,"SUNNY","afternoon"
2024-09-05 08:50:00,"PEORIA",63,82,0,62,87,"SUNNY",48,76,"SUNNY","afternoon"
2024-09-05 08:50:00,"PHILADELPHIA",57,80,0,64,79,"PTCLDY",65,80,"MOCLDY","afternoon"
2024-09-05 08:50:00,"PHOENIX",90,111,0,90,114,"VRYHOT",88,111,"VRYHOT","afternoon"
2024-09-05 08:50:00,"PITTSBURGH",54,79,0,56,81,"SUNNY",56,85,"TSTRMS","afternoon"
2024-09-05 08:50:00,"POCATELLO",44,79,0,46,84,"SUNNY",47,87,"SUNNY","afternoon"
2024-09-05 08:50:00,"PORTLAND ME",51,78,0,54,78,"SUNNY",57,73,"MOCLDY","afternoon"
2024-09-05 08:50:00,"PORTLAND OR",65,91,0,68,102,"SUNNY",68,100,"SUNNY","afternoon"
2024-09-05 08:50:00,"PROVIDENCE",53,77,0,58,75,"SUNNY",60,77,"MOCLDY","afternoon"
2024-09-05 08:50:00,"PUEBLO",61,94,0.07,52,72,"TSTRMS",54,84,"SUNNY","afternoon"
2024-09-05 08:50:00,"RALEIGH DURHAM",64,81,0,64,79,"MOCLDY",66,81,"MOCLDY","afternoon"
2024-09-05 08:50:00,"RAPID CITY",53,78,0.12,48,80,"SUNNY",50,82,"SUNNY","afternoon"
2024-09-05 08:50:00,"RENO",59,90,0,63,96,"SUNNY",63,95,"TSTRMS","afternoon"
2024-09-05 08:50:00,"RICHMOND",61,79,0,62,79,"PTCLDY",65,81,"PTCLDY","afternoon"
2024-09-05 08:50:00,"ROANOKE",57,75,0,58,78,"SUNNY",62,80,"PTCLDY","afternoon"
2024-09-05 08:50:00,"ROCHESTER NY",53,78,0,59,81,"SUNNY",59,83,"MOCLDY","afternoon"
2024-09-05 08:50:00,"ROCKFORD",53,80,0,58,83,"PTCLDY",42,69,"SHWRS","afternoon"
2024-09-05 08:50:00,"SACRAMENTO",65,102,0,66,103,"SUNNY",63,102,"SUNNY","afternoon"
2024-09-05 08:50:00,"ST LOUIS",73,87,0,67,92,"SUNNY",55,82,"TSTRMS","afternoon"
2024-09-05 08:50:00,"ST PETERSBURG",78,95,0,80,91,"SHWRS",81,91,"TSTRMS","afternoon"
2024-09-05 08:50:00,"ST THOMAS VI",81,92,0.11,81,90,"SHWRS",82,91,"SHWRS","afternoon"
2024-09-05 08:50:00,"SALEM OR",62,94,0,63,101,"SUNNY",64,98,"SUNNY","afternoon"
2024-09-05 08:50:00,"SALT LAKE CITY",60,82,0,63,88,"SUNNY",65,91,"SUNNY","afternoon"
2024-09-05 08:50:00,"SAN ANGELO",69,79,0,68,88,"TSTRMS",65,88,"SUNNY","afternoon"
2024-09-05 08:50:00,"SAN ANTONIO",73,89,0.05,74,89,"TSTRMS",74,91,"PTCLDY","afternoon"
2024-09-05 08:50:00,"SAN DIEGO",71,82,0,71,87,"SUNNY",73,88,"SUNNY","afternoon"
2024-09-05 08:50:00,"SAN FRANCISCO",53,72,0,57,78,"PTCLDY",56,76,"SUNNY","afternoon"
2024-09-05 08:50:00,"SAN JOSE",63,90,0,66,93,"PTCLDY",64,92,"SUNNY","afternoon"
2024-09-05 08:50:00,"SAN JUAN PR",82,91,0,81,90,"SHWRS",82,90,"SHWRS","afternoon"
2024-09-05 08:50:00,"SANTA FE",59,91,0,51,82,"TSTRMS",52,79,"SUNNY","afternoon"
2024-09-05 08:50:00,"ST STE MARIE",56,77,0,49,77,"SHWRS",43,52,"MOCLDY","afternoon"
2024-09-05 08:50:00,"SAVANNAH",73,86,0,71,84,"SHWRS",69,81,"SHWRS","afternoon"
2024-09-05 08:50:00,"SEATTLE",60,78,0,62,91,"SUNNY",61,87,"SUNNY","afternoon"
2024-09-05 08:50:00,"SHREVEPORT",79,90,0,72,84,"TSTRMS",70,87,"MOCLDY","afternoon"
2024-09-05 08:50:00,"SIOUX CITY",64,89,0,50,82,"MOCLDY",44,74,"SUNNY","afternoon"
2024-09-05 08:50:00,"SIOUX FALLS",65,88,0,48,77,"PTCLDY",45,73,"SUNNY","afternoon"
2024-09-05 08:50:00,"SOUTH BEND",59,83,0,62,87,"PTCLDY",48,71,"SHWRS","afternoon"
2024-09-05 08:50:00,"SPOKANE",61,90,0,61,93,"SUNNY",61,95,"SUNNY","afternoon"
2024-09-05 08:50:00,"SPRINGFIELD IL",64,85,0,64,89,"SUNNY",49,77,"TSTRMS","afternoon"
2024-09-05 08:50:00,"SPRINGFIELD MO",62,87,0,63,88,"SUNNY",52,82,"PTCLDY","afternoon"
2024-09-05 08:50:00,"SYRACUSE",55,79,0,56,80,"SUNNY",59,80,"PTCLDY","afternoon"
2024-09-05 08:50:00,"TALLAHASSEE",77,89,0,74,85,"SHWRS",70,81,"SHWRS","afternoon"
2024-09-05 08:50:00,"TAMPA",75,92,3.81,78,91,"SHWRS",79,91,"SHWRS","afternoon"
2024-09-05 08:50:00,"TOLEDO",53,82,0,66,86,"SUNNY",49,73,"TSTRMS","afternoon"
2024-09-05 08:50:00,"TOPEKA",60,88,0,59,91,"TSTRMS",51,80,"SUNNY","afternoon"
2024-09-05 08:50:00,"TUCSON",77,104,0,76,105,"VRYHOT",75,102,"VRYHOT","afternoon"
2024-09-05 08:50:00,"TULSA",63,88,0,67,91,"SUNNY",59,89,"SUNNY","afternoon"
2024-09-05 08:50:00,"TUPELO",74,91,0,68,89,"MOCLDY",65,86,"MOCLDY","afternoon"
2024-09-05 08:50:00,"WACO",73,83,0,72,88,"TSTRMS",69,91,"TSTRMS","afternoon"
2024-09-05 08:50:00,"WASHINGTON DC",61,78,0,66,80,"PTCLDY",68,82,"MOCLDY","afternoon"
2024-09-05 08:50:00,"W PALM BEACH",82,91,0,79,91,"TSTRMS",78,91,"TSTRMS","afternoon"
2024-09-05 08:50:00,"WICHITA",62,88,0,66,90,"TSTRMS",57,84,"SUNNY","afternoon"
2024-09-05 08:50:00,"WICHITA FALLS",70,83,0,68,91,"MOCLDY",63,93,"SUNNY","afternoon"
2024-09-05 08:50:00,"WILKES BARRE",51,77,0,55,78,"SUNNY",60,78,"PTCLDY","afternoon"
2024-09-05 08:50:00,"WILMINGTON DE",54,79,0,63,79,"PTCLDY",64,81,"MOCLDY","afternoon"
2024-09-05 08:50:00,"YAKIMA",53,92,0,63,95,"SUNNY",65,97,"SUNNY","afternoon"
2024-09-05 08:50:00,"YOUNGSTOWN",51,78,0,57,81,"SUNNY",53,82,"SHWRS","afternoon"
2024-09-05 08:50:00,"YUMA",105,115,0,86,116,"VRYHOT",88,112,"VRYHOT","afternoon"
2024-09-05 08:50:00,"ABILENE TX",69,77,0,67,85,"TSTRMS",63,87,"TSTRMS","afternoon"
2024-09-05 08:50:00,"AKRON CANTON",55,81,0,60,83,"SUNNY",54,82,"SHWRS","afternoon"
2024-09-05 08:50:00,"ALBANY NY",53,78,0,54,80,"SUNNY",60,79,"PTCLDY","afternoon"
2024-09-05 08:50:00,"ALBUQUERQUE",71,93,0,56,86,"SHWRS",58,83,"PTCLDY","afternoon"
2024-09-05 08:50:00,"ALLENTOWN",47,77,0,58,78,"SUNNY",61,78,"MOCLDY","afternoon"
2024-09-05 08:50:00,"AMARILLO",61,86,0,62,86,"TSTRMS",58,86,"PTCLDY","afternoon"
2024-09-05 08:50:00,"ANCHORAGE",51,58,0,50,59,"RAIN",49,61,"SHWRS","afternoon"
2024-09-05 08:50:00,"ASHEVILLE",62,74,0,55,77,"MOCLDY",58,77,"MOCLDY","afternoon"
2024-09-05 08:50:00,"ATLANTA",69,85,0,67,82,"MOCLDY",63,75,"SHWRS","afternoon"
2024-09-05 08:50:00,"ATLANTIC CITY",52,75,0,65,76,"PTCLDY",63,79,"MOCLDY","afternoon"
2024-09-05 08:50:00,"AUSTIN",75,90,0,73,89,"TSTRMS",71,91,"PTCLDY","afternoon"
2024-09-05 08:50:00,"BALTIMORE",55,78,0,62,78,"PTCLDY",66,79,"MOCLDY","afternoon"
2024-09-05 08:50:00,"BATON ROUGE",77,86,1.36,74,81,"SHWRS",68,77,"SHWRS","afternoon"
2024-09-05 08:50:00,"BILLINGS",54,83,0,54,84,"SUNNY",55,89,"SUNNY","afternoon"
2024-09-05 08:50:00,"BIRMINGHAM",73,89,0,68,83,"SHWRS",64,76,"SHWRS","afternoon"
2024-09-05 08:50:00,"BISMARCK",54,80,0.04,45,70,"SUNNY",45,72,"SUNNY","afternoon"
2024-09-05 08:50:00,"BOISE",67,87,0,63,92,"SMOKE",63,94,"SMOKE","afternoon"
2024-09-05 08:50:00,"BOSTON",60,77,0,59,75,"SUNNY",61,74,"MOCLDY","afternoon"
2024-09-05 08:50:00,"BRIDGEPORT",58,76,0,59,75,"SUNNY",62,77,"PTCLDY","afternoon"
2024-09-05 08:50:00,"BROWNSVILLE",79,90,0.07,76,88,"SHWRS",76,88,"SHWRS","afternoon"
2024-09-05 08:50:00,"BUFFALO",56,80,0,61,82,"SUNNY",57,83,"SHWRS","afternoon"
2024-09-05 08:50:00,"BURLINGTON VT",54,79,0,58,81,"SUNNY",60,81,"SUNNY","afternoon"
2024-09-05 08:50:00,"CARIBOU",55,76,0,51,82,"SUNNY",54,73,"SUNNY","afternoon"
2024-09-05 08:50:00,"CASPER",44,72,0.01,47,80,"SUNNY",47,86,"SUNNY","afternoon"
2024-09-05 08:50:00,"CHARLESTON SC",69,86,0,70,84,"MOCLDY",68,83,"SHWRS","afternoon"
2024-09-05 08:50:00,"CHARLESTON WV",51,81,0,57,87,"SUNNY",58,90,"SUNNY","afternoon"
2024-09-05 08:50:00,"CHARLOTTE",65,78,0,63,79,"MOCLDY",65,80,"SHWRS","afternoon"
2024-09-05 08:50:00,"CHATTANOOGA",70,87,0,66,90,"MOCLDY",65,83,"MOCLDY","afternoon"
2024-09-05 08:50:00,"CHEYENNE",51,75,0.37,48,72,"TSTRMS",49,78,"SUNNY","afternoon"
2024-09-05 08:50:00,"CHICAGO",64,84,0,62,86,"PTCLDY",49,70,"SHWRS","afternoon"
2024-09-05 08:50:00,"CINCINNATI",61,88,0,66,89,"SUNNY",52,87,"SHWRS","afternoon"
2024-09-05 08:50:00,"CLEVELAND",57,82,0,64,86,"SUNNY",55,81,"SHWRS","afternoon"
2024-09-05 08:50:00,"COLORADO SPGS",53,85,0.19,51,67,"TSTRMS",52,78,"SUNNY","afternoon"
2024-09-05 08:50:00,"COLUMBIA SC",69,82,0,68,82,"MOCLDY",67,80,"SHWRS","afternoon"
2024-09-05 08:50:00,"COLUMBUS GA",72,89,0,70,83,"SHWRS",65,74,"SHWRS","afternoon"
2024-09-05 08:50:00,"COLUMBUS OH",56,87,0,62,89,"SUNNY",53,88,"SHWRS","afternoon"
2024-09-05 08:50:00,"CONCORD NH",49,80,0,53,78,"SUNNY",56,75,"MOCLDY","afternoon"
2024-09-05 08:50:00,"CORPUS CHRISTI",77,89,0.24,74,90,"TSTRMS",74,90,"TSTRMS","afternoon"
2024-09-05 08:50:00,"DALLAS FT WORTH",73,78,0,73,89,"SHWRS",69,92,"TSTRMS","afternoon"
2024-09-05 08:50:00,"DAYTON",57,87,0,65,89,"SUNNY",50,84,"SHWRS","afternoon"
2024-09-05 08:50:00,"DAYTONA BEACH",76,91,0.84,75,89,"SHWRS",75,89,"SHWRS","afternoon"
2024-09-05 08:50:00,"DENVER",55,85,0.3,55,75,"SHWRS",55,83,"SUNNY","afternoon"
2024-09-05 08:50:00,"DES MOINES",64,83,0,56,82,"SHWRS",47,73,"SUNNY","afternoon"
2024-09-05 08:50:00,"DETROIT",57,77,0,65,84,"SUNNY",51,75,"SHWRS","afternoon"
2024-09-05 08:50:00,"DULUTH",61,78,0.06,46,69,"SHWRS",41,61,"PTCLDY","afternoon"
2024-09-05 08:50:00,"EL PASO",69,87,0,69,89,"SUNNY",68,85,"PTCLDY","afternoon"
2024-09-05 08:50:00,"ELKINS",42,79,0,50,81,"SUNNY",53,84,"SUNNY","afternoon"
2024-09-05 08:50:00,"ERIE",60,80,0,64,80,"SUNNY",56,80,"SHWRS","afternoon"
2024-09-05 08:50:00,"EUGENE",56,90,0,58,101,"SUNNY",59,95,"PTCLDY","afternoon"
2024-09-05 08:50:00,"EVANSVILLE",64,88,0,68,92,"SUNNY",54,87,"TSTRMS","afternoon"
2024-09-05 08:50:00,"FAIRBANKS",46,61,0,46,68,"MOCLDY",48,65,"MOCLDY","afternoon"
2024-09-05 08:50:00,"FARGO",58,75,0,48,70,"MOCLDY",45,70,"SUNNY","afternoon"
2024-09-05 08:50:00,"FLAGSTAFF",47,84,0,47,85,"SUNNY",48,82,"TSTRMS","afternoon"
2024-09-05 08:50:00,"FLINT",53,78,0,63,83,"SUNNY",47,70,"SHWRS","afternoon"
2024-09-05 08:50:00,"FORT SMITH",70,87,0,69,89,"PTCLDY",61,89,"SUNNY","afternoon"
2024-09-05 08:50:00,"FORT WAYNE",56,84,0,64,87,"PTCLDY",46,75,"SHWRS","afternoon"
2024-09-05 08:50:00,"FRESNO",75,105,0,74,105,"SUNNY",74,104,"SUNNY","afternoon"
2024-09-05 08:50:00,"GOODLAND",61,93,0,50,79,"TSTRMS",55,81,"SUNNY","afternoon"
2024-09-05 08:50:00,"GRAND JUNCTION",72,90,NA,61,87,"SUNNY",61,89,"SUNNY","afternoon"
2024-09-05 08:50:00,"GRAND RAPIDS",55,80,0,60,84,"PTCLDY",47,69,"TSTRMS","afternoon"
2024-09-05 08:50:00,"GREAT FALLS",46,80,0,51,84,"SUNNY",52,90,"SUNNY","afternoon"
2024-09-05 08:50:00,"GREEN BAY",54,78,0,51,77,"SHWRS",42,64,"SHWRS","afternoon"
2024-09-05 08:50:00,"GREENSBORO",59,76,0,61,77,"PTCLDY",63,79,"MOCLDY","afternoon"
2024-09-05 08:50:00,"HARRISBURG",53,79,0,60,79,"SUNNY",63,79,"PTCLDY","afternoon"
2024-09-05 08:50:00,"HARTFORD SPGFLD",53,81,0,56,80,"SUNNY",59,80,"MOCLDY","afternoon"
2024-09-05 08:50:00,"HELENA",53,82,0,49,86,"SUNNY",50,90,"SUNNY","afternoon"
2024-09-05 08:50:00,"HONOLULU",76,90,0,74,90,"SUNNY",74,88,"PTCLDY","afternoon"
2024-09-05 08:50:00,"HOUSTON INTCNTL",77,90,0.38,76,86,"TSTRMS",73,86,"TSTRMS","afternoon"
2024-09-05 08:50:00,"HUNTSVILLE AL",72,89,0,66,89,"MOCLDY",63,85,"SHWRS","afternoon"
2024-09-05 08:50:00,"INDIANAPOLIS",67,86,0,66,88,"SUNNY",50,79,"SHWRS","afternoon"
2024-09-05 08:50:00,"JACKSON MS",75,92,0,71,81,"SHWRS",66,81,"SHWRS","afternoon"
2024-09-05 08:50:00,"JACKSONVILLE",77,81,0.61,75,84,"SHWRS",73,85,"TSTRMS","afternoon"
2024-09-05 08:50:00,"JUNEAU",51,52,1.32,49,56,"SHWRS",49,56,"RAIN","afternoon"
2024-09-05 08:50:00,"KANSAS CITY",57,84,0,59,90,"TSTRMS",49,77,"SUNNY","afternoon"
2024-09-05 08:50:00,"KEY WEST",85,90,0,84,92,"TSTRMS",84,92,"TSTRMS","afternoon"
2024-09-05 08:50:00,"KNOXVILLE",65,84,0,62,85,"PTCLDY",63,83,"PTCLDY","afternoon"
2024-09-05 08:50:00,"LAKE CHARLES",78,89,0.39,74,80,"TSTRMS",70,80,"SHWRS","afternoon"
2024-09-05 08:50:00,"LANSING",56,77,0,61,84,"PTCLDY",46,69,"SHWRS","afternoon"
2024-09-05 08:50:00,"LAS VEGAS",87,107,0,82,107,"SUNNY",82,105,"SUNNY","afternoon"
2024-09-05 08:50:00,"LEXINGTON",62,86,0,64,89,"SUNNY",54,89,"TSTRMS","afternoon"
2024-09-05 20:50:00,"CONCORD NH",49,80,0,52,74,"MOCLDY",57,75,"SHWRS","afternoon"
2024-09-05 20:50:00,"CORPUS CHRISTI",77,91,0,74,89,"TSTRMS",73,92,"TSTRMS","afternoon"
2024-09-05 20:50:00,"DALLAS FT WORTH",73,89,0,73,89,"TSTRMS",68,84,"SUNNY","afternoon"
2024-09-05 20:50:00,"DAYTON",57,90,0,65,84,"SHWRS",50,69,"PTCLDY","afternoon"
2024-09-05 20:50:00,"DAYTONA BEACH",76,89,3.03,75,89,"SHWRS",75,90,"SHWRS","afternoon"
2024-09-05 20:50:00,"DENVER",55,74,0.27,53,84,"SUNNY",55,87,"SUNNY","afternoon"
2024-09-05 20:50:00,"DES MOINES",64,80,0,56,73,"SUNNY",47,70,"SUNNY","afternoon"
2024-09-05 20:50:00,"DETROIT",57,84,0,65,74,"SHWRS",50,62,"PTCLDY","afternoon"
2024-09-05 20:50:00,"DULUTH",60,71,0.06,45,61,"PTCLDY",39,66,"SUNNY","afternoon"
2024-09-05 20:50:00,"EL PASO",69,90,0,69,86,"PTCLDY",68,85,"SUNNY","afternoon"
2024-09-05 20:50:00,"ELKINS",42,83,0,47,84,"PTCLDY",53,67,"SHWRS","afternoon"
2024-09-05 20:50:00,"ERIE",60,83,0,63,81,"SHWRS",56,62,"SHWRS","afternoon"
2024-09-05 20:50:00,"EUGENE",56,99,0,58,95,"PTCLDY",59,89,"PTCLDY","afternoon"
2024-09-05 20:50:00,"EVANSVILLE",64,93,0,68,87,"TSTRMS",54,74,"SUNNY","afternoon"
2024-09-05 20:50:00,"FAIRBANKS",45,71,0,48,66,"MOCLDY",49,60,"SHWRS","afternoon"
2024-09-05 20:50:00,"FARGO",57,71,0,47,70,"SUNNY",44,74,"PTCLDY","afternoon"
2024-09-05 20:50:00,"FLAGSTAFF",47,86,0,48,83,"TSTRMS",48,79,"TSTRMS","afternoon"
2024-09-05 20:50:00,"FLINT",53,84,0,60,69,"TSTRMS",47,59,"PTCLDY","afternoon"
2024-09-05 20:50:00,"FORT SMITH",70,91,0,69,89,"TSTRMS",59,81,"SUNNY","afternoon"
2024-09-05 20:50:00,"FORT WAYNE",56,89,0,64,74,"TSTRMS",46,65,"SUNNY","afternoon"
2024-09-05 20:50:00,"FRESNO",73,106,0,74,105,"SUNNY",74,103,"SUNNY","afternoon"
2024-09-05 20:50:00,"GOODLAND",61,80,0.01,54,85,"SUNNY",55,87,"SUNNY","afternoon"
2024-09-05 20:50:00,"GRAND JUNCTION",72,88,0,60,88,"SUNNY",61,90,"SUNNY","afternoon"
2024-09-05 20:50:00,"GRAND RAPIDS",55,86,0,60,68,"MOCLDY",46,63,"MOCLDY","afternoon"
2024-09-05 20:50:00,"GREAT FALLS",46,85,0,49,90,"SUNNY",50,92,"SUNNY","afternoon"
2024-09-05 20:50:00,"GREEN BAY",54,74,0.28,52,61,"SHWRS",43,64,"SUNNY","afternoon"
2024-09-05 20:50:00,"GREENSBORO",59,76,0,59,78,"PTCLDY",63,80,"TSTRMS","afternoon"
2024-09-05 20:50:00,"HARRISBURG",53,79,0,60,78,"MOCLDY",63,70,"SHWRS","afternoon"
2024-09-05 20:50:00,"HARTFORD SPGFLD",53,80,0,56,80,"MOCLDY",60,79,"SHWRS","afternoon"
2024-09-05 20:50:00,"HELENA",53,88,0,47,90,"SUNNY",48,91,"SUNNY","afternoon"
2024-09-05 20:50:00,"HONOLULU",74,89,0,74,88,"PTCLDY",74,88,"SUNNY","afternoon"
2024-09-05 20:50:00,"HOUSTON INTCNTL",77,87,0.95,76,86,"TSTRMS",73,88,"SUNNY","afternoon"
2024-09-05 20:50:00,"HUNTSVILLE AL",72,91,0,67,86,"MOCLDY",64,82,"SUNNY","afternoon"
2024-09-05 20:50:00,"INDIANAPOLIS",67,89,0,66,79,"SHWRS",51,70,"SUNNY","afternoon"
2024-09-05 20:50:00,"JACKSON MS",75,83,0.17,71,81,"SHWRS",66,85,"SUNNY","afternoon"
2024-09-05 20:50:00,"JACKSONVILLE",77,87,0.81,74,85,"SHWRS",74,85,"SHWRS","afternoon"
2024-09-05 20:50:00,"JUNEAU",51,58,1.08,49,56,"RAIN",49,56,"SHWRS","afternoon"
2024-09-05 20:50:00,"KANSAS CITY",57,93,0,59,77,"SUNNY",48,72,"SUNNY","afternoon"
